program id;overlap
19429;14
99754;14
112030;14
138104;14
261883;14
288930;14
296299;14
313707;14
313909;14
315676;14
315739;14
4017;13
19430;13
19431;13
19432;13
19433;13
40909;13
49541;13
60547;13
67428;13
68425;13
68996;13
88431;13
88499;13
96000;13
99056;13
100179;13
117013;13
120112;13
121822;13
131328;13
136376;13
144943;13
157259;13
158138;13
168834;13
168835;13
168836;13
168837;13
168838;13
168839;13
168841;13
168842;13
168843;13
168844;13
168845;13
168846;13
168847;13
168848;13
168849;13
