program id;overlap
278814;19
202304;17
216256;17
245761;17
8806;16
33041;16
33292;16
36130;16
38713;16
52845;16
65915;16
65916;16
66642;16
67405;16
88838;16
91392;16
93149;16
97083;16
104129;16
112242;16
112867;16
115341;16
118416;16
119795;16
120157;16
120158;16
120165;16
120167;16
120168;16
120169;16
120179;16
120180;16
120182;16
120187;16
120203;16
120206;16
120208;16
120437;16
138342;16
155626;16
155934;16
164515;16
173523;16
181021;16
204560;16
241891;16
274263;16
276391;16
318935;16
327007;16
