program id;overlap
10411;20
76049;20
104156;20
108935;20
121539;20
139191;20
139194;20
139196;20
270804;20
48614;16
165719;16
190558;16
115;15
1968;15
24182;15
25767;15
47838;15
55523;15
61004;15
61005;15
74148;15
100820;15
112524;15
113678;15
116940;15
