program id;overlap
47210;19
196082;19
14818;17
48153;17
48155;17
48157;17
65295;17
175908;17
228587;17
230366;17
6446;16
8815;16
34188;16
96191;16
96192;16
152771;16
182112;16
254745;16
285998;16
346880;16
86;15
189;15
190;15
8731;15
8812;15
