program_id;overlap_count;jaccard_index
73;16;0.8000
4016;16;0.8000
6053;16;0.7619
7179;16;0.7619
14236;16;0.7273
18252;16;0.7619
25854;16;0.8000
25876;16;0.8000
25889;16;0.8000
25894;16;0.8000
25896;16;0.8000
25906;16;0.8000
25910;16;0.8000
25912;16;0.8000
25913;16;0.8000
25915;16;0.8000
25917;16;0.8000
25918;16;0.8000
25919;16;0.8000
25921;16;0.8000
25922;16;0.8000
25923;16;0.8000
25926;16;0.8000
28725;16;0.8000
28913;16;0.7273
34960;16;0.7619
36577;17;0.8095
36585;17;0.8095
51437;16;0.8000
52954;16;0.7273
60161;16;0.7273
66246;16;0.7619
75111;17;0.8095
84860;16;0.8000
86876;16;0.8000
89723;16;0.7273
93040;17;0.8095
95907;16;0.7619
97073;16;0.8000
97075;16;0.7619
99072;16;0.7619
99463;16;0.7273
101096;16;0.8000
105563;16;0.8000
112532;16;0.8000
114647;16;0.7619
116127;16;0.8000
116404;16;0.8000
120186;16;0.7619
120194;16;0.7619
120523;16;0.8000
120525;17;0.8500
120614;16;0.7619
120691;16;0.8000
137584;16;0.7619
139140;16;0.8000
144609;16;0.8000
144611;16;0.7619
156232;16;0.7273
158948;17;0.8500
162154;16;0.7619
166065;16;0.7273
166578;17;0.8500
166918;17;0.8500
173517;16;0.7273
173673;17;0.8500
181532;16;0.7619
183061;16;0.7273
188295;18;0.9000
211006;16;0.8000
214861;17;0.8500
215448;16;0.7619
217564;16;0.8000
219754;17;0.8095
220495;16;0.8000
226122;16;0.7619
227842;16;0.8000
245401;16;0.7273
253122;16;0.7619
255308;16;0.7619
255309;17;0.8095
270226;16;0.8000
275434;16;0.8000
276858;17;0.8947
276859;17;0.8500
278169;16;0.8000
280399;17;0.8500
284620;16;0.7619
285076;16;0.7619
285685;16;0.7619
286016;16;0.8000
288707;16;0.7273
293014;18;0.9474
293668;16;0.8000
301697;16;0.8000
322940;16;0.7619
327180;16;0.8000
340760;16;0.8000
