program id;overlap
5069;23
78701;23
169611;23
170818;23
209635;23
295660;22
14577;19
14710;19
100030;19
337333;19
35162;17
35178;17
5171;16
35200;15
129868;15
136655;15
181965;15
201243;15
267774;15
289223;15
20528;14
59153;14
65420;14
77611;14
77612;14
82392;14
83909;14
103897;14
115113;14
116419;14
127267;14
138147;14
144257;14
152135;14
152885;14
152886;14
152887;14
160873;14
162992;14
164056;14
164057;14
166866;14
170940;14
188658;14
265186;14
277813;14
300559;14
304100;14
330016;14
332176;14
