program id;overlap
50486;22
8616;19
26806;19
44457;19
57347;19
59599;19
103221;19
107959;19
171497;19
190511;19
204458;19
227265;19
229439;19
276382;19
329828;19
329996;19
2057;18
52717;18
59029;18
97814;18
97815;18
97816;18
99376;18
107366;18
113895;18
124342;18
131756;18
131816;18
134770;18
142086;18
142219;18
142232;18
142233;18
142275;18
142356;18
142369;18
142379;18
142420;18
142452;18
142540;18
142542;18
142546;18
142636;18
142637;18
142733;18
142737;18
142745;18
142753;18
142778;18
142802;18
