program id;overlap
112355;24
134869;18
300073;16
11047;15
11760;15
18824;15
54977;15
56309;15
63919;15
85265;15
102352;15
126451;15
130773;15
131055;15
133137;15
133825;15
140823;15
143097;15
143616;15
171624;15
178815;15
182215;15
184985;15
185018;15
193770;15
228321;15
293754;15
326178;15
329684;15
333616;15
337843;15
5379;14
8530;14
8531;14
21040;14
21409;14
21679;14
100063;14
102426;14
107430;14
116400;14
128057;14
131713;14
132776;14
133513;14
139339;14
145063;14
152815;14
157108;14
160791;14
