program id;overlap
198287;21
46179;20
46196;20
48905;20
203625;20
206308;20
48923;19
203629;19
254652;19
106330;18
114050;18
127415;18
173205;18
180003;18
215455;18
221762;18
247335;18
307172;18
326355;18
349071;18
349072;18
382;17
39835;17
46198;17
48914;17
