program id;overlap
4163;16
101405;15
125811;15
165797;15
176031;15
176147;15
220556;15
252815;14
306671;14
54104;13
56925;13
57569;13
58313;13
62312;13
68792;13
86514;13
87055;13
94025;13
107008;13
115964;13
133301;13
134374;13
140833;13
141375;13
143763;13
166314;13
188501;13
188516;13
189145;13
189154;13
189155;13
192305;13
192307;13
202096;13
206694;13
206857;13
207069;13
217022;13
228729;13
229080;13
239086;13
250429;13
264060;13
264267;13
272775;13
281387;13
297251;13
302941;13
327625;13
330393;13
