program id;overlap
159008;21
110882;20
137935;20
133898;19
145063;19
26021;18
74502;18
74507;18
74512;18
102239;18
107232;18
123384;18
155617;18
180713;18
192033;18
267036;18
304;17
1593;17
20932;17
22916;17
28431;17
32086;17
45503;17
56309;17
71274;17
81496;17
81668;17
85462;17
104129;17
104678;17
105058;17
106793;17
107430;17
137340;17
138495;17
152815;17
158926;17
164991;17
173114;17
184541;17
191993;17
193242;17
218150;17
247609;17
247613;17
265888;17
266178;17
276878;17
277937;17
290074;17
