program id;overlap
68217;28
204904;28
68219;20
205382;20
66104;17
66830;17
137933;17
240828;17
89929;16
115878;16
154958;16
165789;16
174390;16
176835;16
54726;15
64340;15
97070;15
245200;15
306368;15
328184;15
4184;14
27469;14
27470;14
27480;14
54559;14
60836;14
65423;14
65949;14
97362;14
102741;14
102860;14
104475;14
104679;14
105939;14
111080;14
112415;14
113335;14
120054;14
123293;14
124007;14
126804;14
130809;14
130810;14
130811;14
130812;14
130813;14
135503;14
141478;14
141480;14
151974;14
