program id;overlap
157298;20
157470;20
157472;20
157647;20
159467;20
159566;20
159575;20
159627;20
159642;20
159702;20
159751;20
159759;20
159778;20
159810;20
159845;20
159894;20
159897;20
160091;20
160177;20
160204;20
160207;20
160213;20
160575;20
160584;20
161480;20
161488;20
157123;19
157260;19
157649;19
160056;19
160201;19
160578;19
160581;19
157349;18
160210;18
128426;17
156571;17
159691;17
159891;17
2162;16
16655;16
19670;16
19675;16
19679;16
19681;16
19685;16
19691;16
19693;16
61146;16
73016;16
