program id;overlap
184189;21
262075;21
297369;21
53297;20
145120;20
160038;20
160065;20
164444;20
164450;20
164463;20
164475;20
164490;20
192872;20
210406;20
228656;20
250784;20
262062;20
262074;20
263946;20
6684;19
19494;19
22018;19
22019;19
48908;19
50231;19
77922;19
78067;19
86812;19
94703;19
99589;19
111989;19
113726;19
123510;19
129803;19
135949;19
145122;19
145124;19
159517;19
159617;19
160012;19
160061;19
164265;19
164421;19
164467;19
164913;19
185513;19
202564;19
202990;19
203134;19
203135;19
