program id;overlap
159738;25
212701;25
212702;25
27602;22
153976;22
228310;22
292022;22
50442;21
34967;20
80458;20
85708;20
122657;20
141104;20
189786;20
230539;20
230540;20
270111;20
81109;19
163274;19
163277;19
255932;19
38094;18
120573;18
160538;18
163275;18
173484;18
266846;18
5996;17
21170;17
21201;17
21297;17
21961;17
27793;17
27820;17
62717;17
109900;17
116165;17
116176;17
128960;17
128961;17
128962;17
128963;17
128965;17
128967;17
128969;17
143945;17
152436;17
152749;17
152775;17
217873;17
