program_id;overlap_count;signature_length;jaccard_index
1764;3;30;0.1000
1793;3;30;0.1000
1863;3;30;0.1000
5654;3;30;0.1000
5766;4;30;0.1333
7228;3;30;0.1000
8804;3;30;0.1000
8867;3;30;0.1000
21003;3;30;0.1000
24485;3;30;0.1000
24816;3;30;0.1000
26430;3;30;0.1000
29767;3;30;0.1000
37281;4;30;0.1333
41119;3;30;0.1000
41127;3;30;0.1000
41267;3;30;0.1000
41269;3;30;0.1000
41271;3;30;0.1000
47411;3;30;0.1000
47414;3;30;0.1000
47415;3;30;0.1000
47441;3;30;0.1000
47444;3;30;0.1000
47481;3;30;0.1000
47498;3;30;0.1000
51943;3;30;0.1000
53831;3;30;0.1000
60372;3;30;0.1000
60561;3;30;0.1000
60593;3;30;0.1000
67047;3;30;0.1000
81282;3;30;0.1000
81594;3;30;0.1000
81596;3;30;0.1000
82575;3;30;0.1000
83219;3;30;0.1000
83304;3;30;0.1000
83305;3;30;0.1000
83306;3;30;0.1000
84099;5;30;0.1667
100131;3;30;0.1000
101378;3;30;0.1000
108681;3;30;0.1000
108775;3;30;0.1000
110344;4;30;0.1333
115519;3;30;0.1000
121446;3;30;0.1000
126120;4;30;0.1333
133092;3;30;0.1000
136211;3;30;0.1000
136464;3;30;0.1000
140472;3;30;0.1000
152417;3;30;0.1000
154958;3;30;0.1000
166515;3;30;0.1000
168194;3;30;0.1000
168196;3;30;0.1000
168220;3;30;0.1000
168225;3;30;0.1000
168230;3;30;0.1000
168321;3;30;0.1000
168345;3;30;0.1000
168346;3;30;0.1000
168351;3;30;0.1000
168364;3;30;0.1000
168372;3;30;0.1000
168412;3;30;0.1000
170790;3;30;0.1000
170792;3;30;0.1000
170793;3;30;0.1000
170794;3;30;0.1000
170795;3;30;0.1000
170796;3;30;0.1000
170798;3;30;0.1000
170799;3;30;0.1000
170800;3;30;0.1000
184615;3;30;0.1000
184656;3;30;0.1000
188681;3;30;0.1000
195140;3;30;0.1000
196836;3;30;0.1000
199771;3;30;0.1000
210434;3;30;0.1000
212831;3;30;0.1000
215159;3;30;0.1000
216779;3;30;0.1000
227625;3;30;0.1000
242660;3;30;0.1000
253475;3;30;0.1000
264888;3;30;0.1000
267623;3;30;0.1000
281098;3;30;0.1000
285869;3;30;0.1000
295622;3;30;0.1000
308422;4;30;0.1333
309337;4;30;0.1333
316626;3;30;0.1000
323467;3;30;0.1000
348542;3;30;0.1000
