program id;overlap
38212;24
38216;24
38242;21
38256;18
38304;18
38328;18
134309;18
193977;18
193978;18
38232;17
38238;17
38282;17
38330;17
54621;17
60037;17
95729;17
112326;17
140651;17
177877;17
204441;17
225215;17
300073;17
346811;17
19819;16
38214;16
54881;16
73217;16
77963;16
113953;16
114192;16
121601;16
123519;16
130123;16
130684;16
132814;16
133138;16
144464;16
152257;16
155122;16
156861;16
157751;16
159232;16
159515;16
167291;16
167431;16
178067;16
178737;16
193138;16
193770;16
193862;16
