program_id;overlap_count;signature_length;jaccard_index
1081;8;30;0.2667
2999;8;30;0.2667
6116;9;30;0.3000
6452;8;30;0.2667
7484;9;30;0.3000
21001;8;30;0.2667
25714;8;30;0.2667
27975;8;30;0.2667
28733;9;30;0.3000
46178;8;30;0.2667
46179;8;30;0.2667
52278;8;30;0.2667
56918;8;30;0.2667
57960;8;30;0.2667
59924;8;30;0.2667
63215;9;30;0.3000
63223;9;30;0.3000
66910;8;30;0.2667
74878;8;30;0.2667
75885;8;30;0.2667
77416;8;30;0.2667
77423;8;30;0.2667
77442;8;30;0.2667
78365;8;30;0.2667
78367;8;30;0.2667
78369;8;30;0.2667
80871;8;30;0.2667
80872;8;30;0.2667
80875;8;30;0.2667
80962;8;30;0.2667
83043;8;30;0.2667
83102;9;30;0.3000
87800;8;30;0.2667
90248;8;30;0.2667
90728;8;30;0.2667
90733;8;30;0.2667
91141;8;30;0.2667
91142;8;30;0.2667
95003;8;30;0.2667
95004;8;30;0.2667
97314;8;30;0.2667
97729;8;30;0.2667
97775;8;30;0.2667
98291;8;30;0.2667
99450;8;30;0.2667
99453;8;30;0.2667
107979;8;30;0.2667
108306;8;30;0.2667
114050;8;30;0.2667
116779;8;30;0.2667
117719;8;30;0.2667
120135;8;30;0.2667
123189;8;30;0.2667
129986;8;30;0.2667
136298;9;30;0.3000
155458;8;30;0.2667
157461;8;30;0.2667
161591;8;30;0.2667
166149;9;30;0.3000
172481;9;30;0.3000
180140;8;30;0.2667
180144;8;30;0.2667
182229;10;30;0.3333
185858;9;30;0.3000
191721;8;30;0.2667
193393;8;30;0.2667
196472;8;30;0.2667
200249;9;30;0.3000
202834;8;30;0.2667
203625;8;30;0.2667
208060;8;30;0.2667
209648;8;30;0.2667
210101;8;30;0.2667
217733;8;30;0.2667
220020;8;30;0.2667
228230;8;30;0.2667
247335;8;30;0.2667
253446;8;30;0.2667
253457;8;30;0.2667
253470;8;30;0.2667
253476;9;30;0.3000
253477;8;30;0.2667
253689;8;30;0.2667
254598;8;30;0.2667
255996;8;30;0.2667
258684;8;30;0.2667
268409;8;30;0.2667
268410;8;30;0.2667
273322;8;30;0.2667
280072;8;30;0.2667
280111;8;30;0.2667
307169;8;30;0.2667
307172;8;30;0.2667
319795;8;30;0.2667
322890;8;30;0.2667
329923;8;30;0.2667
330983;8;30;0.2667
339355;8;30;0.2667
341927;8;30;0.2667
345031;8;30;0.2667
