program id;overlap
85479;21
85482;21
94075;21
106318;21
115535;21
165798;21
210645;21
226858;21
226954;21
234787;21
280428;21
291832;21
83282;20
109764;19
99762;18
190176;18
167436;17
179824;17
221464;17
62076;16
141721;16
157912;16
158479;16
158481;16
158488;16
245996;16
79034;15
89090;15
89929;15
93907;15
115878;15
125723;15
144595;15
144604;15
157288;15
157516;15
157661;15
158220;15
165789;15
173275;15
183345;15
187164;15
232625;15
257888;15
326039;15
13946;14
20478;14
26184;14
27578;14
30511;14
