program id;overlap
6594;20
233833;20
330117;20
101986;19
262770;19
34660;18
34661;18
62124;18
79044;18
100613;18
105566;18
180713;18
277542;18
6858;17
23865;17
24492;17
33576;17
80770;17
88662;17
91573;17
95311;17
98924;17
121929;17
140439;17
154106;17
154377;17
157331;17
157448;17
157476;17
158056;17
158058;17
158127;17
158132;17
158312;17
159619;17
167585;17
177049;17
180578;17
180579;17
187358;17
187690;17
191630;17
194350;17
227703;17
228219;17
229148;17
245764;17
245829;17
304834;17
305071;17
