program_id;overlap_count;signature_length;jaccard_index
5536;8;30;0.2667
5968;8;30;0.2667
7382;8;30;0.2667
13939;8;30;0.2667
23549;8;30;0.2667
29052;8;30;0.2667
29053;8;30;0.2667
29076;8;30;0.2667
29079;8;30;0.2667
29081;8;30;0.2667
29098;8;30;0.2667
29109;8;30;0.2667
29110;8;30;0.2667
29112;8;30;0.2667
29114;8;30;0.2667
29119;8;30;0.2667
29122;8;30;0.2667
37123;8;30;0.2667
46992;8;30;0.2667
50685;8;30;0.2667
51066;8;30;0.2667
51679;8;30;0.2667
52262;8;30;0.2667
55636;8;30;0.2667
57627;8;30;0.2667
60606;8;30;0.2667
61008;8;30;0.2667
63088;8;30;0.2667
66490;8;30;0.2667
67894;8;30;0.2667
69637;8;30;0.2667
72586;8;30;0.2667
73355;8;30;0.2667
88207;8;30;0.2667
89633;8;30;0.2667
94627;8;30;0.2667
96977;8;30;0.2667
101256;8;30;0.2667
101433;8;30;0.2667
111138;8;30;0.2667
118640;8;30;0.2667
121718;8;30;0.2667
130258;8;30;0.2667
131119;9;30;0.3000
131725;8;30;0.2667
135038;8;30;0.2667
152897;8;30;0.2667
156087;8;30;0.2667
172075;9;30;0.3000
172077;9;30;0.3000
172080;9;30;0.3000
172118;9;30;0.3000
175724;8;30;0.2667
176640;8;30;0.2667
176646;8;30;0.2667
178742;8;30;0.2667
178881;8;30;0.2667
178946;8;30;0.2667
181640;8;30;0.2667
182770;8;30;0.2667
183144;8;30;0.2667
185714;8;30;0.2667
189660;8;30;0.2667
191307;8;30;0.2667
191396;8;30;0.2667
192251;8;30;0.2667
203623;8;30;0.2667
213688;8;30;0.2667
213707;9;30;0.3000
217038;8;30;0.2667
217471;8;30;0.2667
231722;8;30;0.2667
236632;8;30;0.2667
239091;8;30;0.2667
239447;8;30;0.2667
239868;8;30;0.2667
242493;8;30;0.2667
243282;8;30;0.2667
256647;8;30;0.2667
256648;8;30;0.2667
256649;8;30;0.2667
256650;8;30;0.2667
257998;8;30;0.2667
268289;8;30;0.2667
268382;8;30;0.2667
270126;8;30;0.2667
276952;8;30;0.2667
280050;8;30;0.2667
281023;8;30;0.2667
286924;8;30;0.2667
292769;8;30;0.2667
303812;8;30;0.2667
303813;8;30;0.2667
303815;8;30;0.2667
335298;9;30;0.3000
335860;8;30;0.2667
337282;8;30;0.2667
337284;8;30;0.2667
339332;8;30;0.2667
342448;8;30;0.2667
