program id;overlap
249184;23
14076;22
26169;22
104275;22
153041;22
153043;22
153044;22
153049;22
153051;22
228358;22
345347;22
145112;21
228515;21
47845;20
168024;19
179899;19
49237;18
306610;18
51736;17
52714;17
177370;17
216714;17
265703;17
1867;16
45464;16
52713;16
52960;16
52962;16
52988;16
65494;16
80757;16
91701;16
91702;16
111283;16
112518;16
123888;16
131246;16
131322;16
171639;16
183314;16
187778;16
193643;16
214778;16
214951;16
242762;16
247049;16
277653;16
289846;16
304421;16
341316;16
