program id;overlap
63960;29
151982;29
272104;19
211263;17
140106;16
342676;16
257939;15
65033;14
80397;14
263997;14
16142;13
16290;13
38082;13
53535;13
55032;13
59247;13
60474;13
94405;13
98668;13
110953;13
115490;13
121349;13
135506;13
135508;13
137925;13
166914;13
166917;13
166984;13
171472;13
171499;13
173630;13
202103;13
211007;13
225821;13
229998;13
246036;13
276737;13
277791;13
286685;13
319626;13
319677;13
340079;13
348990;13
15613;12
32196;12
53411;12
59246;12
59428;12
61282;12
80746;12
