program_id;overlap_count;signature_length;jaccard_index
210;7;30;0.2333
2797;6;30;0.2000
3884;6;30;0.2000
4120;7;30;0.2333
4718;6;30;0.2000
6218;6;30;0.2000
8000;7;30;0.2333
8760;7;30;0.2333
14679;7;30;0.2333
22792;7;30;0.2333
23054;6;30;0.2000
25697;6;30;0.2000
28739;6;30;0.2000
28741;7;30;0.2333
28794;7;30;0.2333
29903;6;30;0.2000
29906;6;30;0.2000
32911;7;30;0.2333
33040;7;30;0.2333
37009;6;30;0.2000
43000;6;30;0.2000
47669;7;30;0.2333
51040;7;30;0.2333
54243;8;30;0.2667
54519;6;30;0.2000
60832;7;30;0.2333
61001;7;30;0.2333
61223;6;30;0.2000
61927;6;30;0.2000
67623;6;30;0.2000
74499;7;30;0.2333
76634;7;30;0.2333
78163;7;30;0.2333
80723;7;30;0.2333
82524;7;30;0.2333
87461;7;30;0.2333
88441;7;30;0.2333
97333;6;30;0.2000
100149;6;30;0.2000
100154;6;30;0.2000
103192;6;30;0.2000
106846;7;30;0.2333
108153;6;30;0.2000
108696;7;30;0.2333
120845;6;30;0.2000
122012;6;30;0.2000
123938;7;30;0.2333
130128;6;30;0.2000
130881;6;30;0.2000
136771;6;30;0.2000
137735;7;30;0.2333
140462;6;30;0.2000
143939;7;30;0.2333
153263;7;30;0.2333
157493;6;30;0.2000
160790;7;30;0.2333
161707;6;30;0.2000
175864;6;30;0.2000
175869;6;30;0.2000
179635;7;30;0.2333
185594;6;30;0.2000
185597;6;30;0.2000
191110;6;30;0.2000
194374;6;30;0.2000
195033;6;30;0.2000
198759;7;30;0.2333
209295;6;30;0.2000
213580;6;30;0.2000
232866;6;30;0.2000
242650;6;30;0.2000
247157;6;30;0.2000
258198;7;30;0.2333
261466;6;30;0.2000
269412;7;30;0.2333
269956;6;30;0.2000
270383;6;30;0.2000
272978;7;30;0.2333
273015;7;30;0.2333
273309;6;30;0.2000
273321;6;30;0.2000
273337;6;30;0.2000
273850;7;30;0.2333
277131;7;30;0.2333
279083;7;30;0.2333
282414;7;30;0.2333
285902;6;30;0.2000
288937;7;30;0.2333
290190;7;30;0.2333
299262;8;30;0.2667
301653;7;30;0.2333
310370;6;30;0.2000
313480;6;30;0.2000
314685;6;30;0.2000
314706;6;30;0.2000
314898;7;30;0.2333
315547;7;30;0.2333
315563;7;30;0.2333
316261;7;30;0.2333
330085;7;30;0.2333
332623;6;30;0.2000
