program id;overlap
144138;24
138406;19
116604;17
138432;17
138438;17
96200;16
126935;16
138433;16
138434;16
138435;16
138436;16
138437;16
157913;16
158462;16
158484;16
158487;16
158543;16
158553;16
158589;16
158627;16
158636;16
158639;16
158669;16
158683;16
158692;16
158729;16
158737;16
158764;16
224329;16
275876;16
7588;15
29918;15
35328;15
45991;15
49450;15
78427;15
212561;15
235888;15
235891;15
242135;15
242436;15
246767;15
250765;15
304379;15
1107;14
7778;14
13656;14
14642;14
20540;14
28994;14
