program_id;overlap_count;signature_length;jaccard_index
6010;7;30;0.2333
7913;7;30;0.2333
8833;7;30;0.2333
9942;8;30;0.2667
22339;7;30;0.2333
22783;7;30;0.2333
22786;8;30;0.2667
43220;7;30;0.2333
44089;7;30;0.2333
44186;7;30;0.2333
44271;8;30;0.2667
44301;7;30;0.2333
44420;8;30;0.2667
44559;7;30;0.2333
44667;7;30;0.2333
44802;8;30;0.2667
45807;8;30;0.2667
47417;7;30;0.2333
47431;7;30;0.2333
47554;8;30;0.2667
47974;7;30;0.2333
61077;7;30;0.2333
61078;7;30;0.2333
61874;7;30;0.2333
92167;7;30;0.2333
101426;8;30;0.2667
106587;7;30;0.2333
112133;8;30;0.2667
114984;7;30;0.2333
115327;7;30;0.2333
115329;7;30;0.2333
115331;7;30;0.2333
119416;7;30;0.2333
133897;8;30;0.2667
139464;7;30;0.2333
145885;7;30;0.2333
156676;8;30;0.2667
156774;8;30;0.2667
157664;7;30;0.2333
158127;7;30;0.2333
158705;7;30;0.2333
159254;7;30;0.2333
162698;7;30;0.2333
167179;7;30;0.2333
168210;8;30;0.2667
180030;7;30;0.2333
182773;7;30;0.2333
184741;7;30;0.2333
187581;7;30;0.2333
188684;7;30;0.2333
193399;9;30;0.3000
211618;8;30;0.2667
212161;8;30;0.2667
213842;7;30;0.2333
218326;7;30;0.2333
218930;7;30;0.2333
227316;7;30;0.2333
227513;7;30;0.2333
228310;8;30;0.2667
228600;7;30;0.2333
236327;7;30;0.2333
240137;7;30;0.2333
245400;7;30;0.2333
245401;7;30;0.2333
245829;7;30;0.2333
245951;8;30;0.2667
246447;8;30;0.2667
250758;8;30;0.2667
251936;7;30;0.2333
253130;8;30;0.2667
256818;7;30;0.2333
276875;7;30;0.2333
288835;7;30;0.2333
289098;7;30;0.2333
292343;8;30;0.2667
296367;8;30;0.2667
298019;7;30;0.2333
298023;7;30;0.2333
299285;7;30;0.2333
301687;7;30;0.2333
301726;8;30;0.2667
302392;8;30;0.2667
313113;7;30;0.2333
313543;8;30;0.2667
313696;8;30;0.2667
313722;7;30;0.2333
314038;7;30;0.2333
314240;7;30;0.2333
314683;8;30;0.2667
314752;7;30;0.2333
315019;7;30;0.2333
315470;7;30;0.2333
315476;8;30;0.2667
315519;8;30;0.2667
315646;7;30;0.2333
315699;8;30;0.2667
315750;7;30;0.2333
317332;8;30;0.2667
317333;8;30;0.2667
319280;8;30;0.2667
