program id;overlap
287396;20
2448;18
6090;18
7440;18
11641;18
11646;18
12000;18
12023;18
13768;18
13769;18
13770;18
13771;18
13772;18
13796;18
14024;18
14051;18
14072;18
14084;18
16231;18
16275;18
16329;18
16330;18
16338;18
16344;18
16352;18
