program_id;overlap_count;signature_length;jaccard_index
1768;10;30;0.3333
5969;13;30;0.4333
6264;9;30;0.3000
6636;9;30;0.3000
7715;9;30;0.3000
8755;9;30;0.3000
27975;9;30;0.3000
30117;9;30;0.3000
37158;9;30;0.3000
38376;9;30;0.3000
46669;9;30;0.3000
59173;9;30;0.3000
60091;9;30;0.3000
66859;9;30;0.3000
69811;9;30;0.3000
72481;10;30;0.3333
74789;9;30;0.3000
75353;10;30;0.3333
77911;9;30;0.3000
77978;9;30;0.3000
78049;9;30;0.3000
86025;9;30;0.3000
88821;9;30;0.3000
96141;9;30;0.3000
98159;9;30;0.3000
98532;9;30;0.3000
99027;10;30;0.3333
110198;9;30;0.3000
115266;9;30;0.3000
115269;9;30;0.3000
116523;9;30;0.3000
119303;9;30;0.3000
128697;9;30;0.3000
130145;9;30;0.3000
133548;13;30;0.4333
134507;9;30;0.3000
137930;9;30;0.3000
143059;9;30;0.3000
171524;10;30;0.3333
174935;9;30;0.3000
175864;9;30;0.3000
177332;9;30;0.3000
178855;11;30;0.3667
188480;9;30;0.3000
189667;9;30;0.3000
190121;9;30;0.3000
191110;9;30;0.3000
192962;9;30;0.3000
194817;10;30;0.3333
203169;9;30;0.3000
210375;9;30;0.3000
212574;9;30;0.3000
212890;9;30;0.3000
213481;9;30;0.3000
220029;10;30;0.3333
220656;9;30;0.3000
220888;9;30;0.3000
227327;9;30;0.3000
228609;11;30;0.3667
229144;9;30;0.3000
230276;10;30;0.3333
231500;9;30;0.3000
231502;9;30;0.3000
231669;9;30;0.3000
231670;9;30;0.3000
231671;9;30;0.3000
231673;9;30;0.3000
231674;9;30;0.3000
231675;9;30;0.3000
231677;9;30;0.3000
231678;9;30;0.3000
231679;9;30;0.3000
231681;9;30;0.3000
231688;9;30;0.3000
231689;9;30;0.3000
231864;11;30;0.3667
231946;11;30;0.3667
232172;9;30;0.3000
237342;9;30;0.3000
256539;9;30;0.3000
257637;9;30;0.3000
268579;9;30;0.3000
269850;9;30;0.3000
276677;9;30;0.3000
285188;9;30;0.3000
291783;10;30;0.3333
303279;9;30;0.3000
310521;9;30;0.3000
313752;9;30;0.3000
313753;9;30;0.3000
314670;9;30;0.3000
315257;9;30;0.3000
315467;9;30;0.3000
316261;9;30;0.3000
317591;9;30;0.3000
330051;9;30;0.3000
338200;9;30;0.3000
338760;9;30;0.3000
342675;9;30;0.3000
344418;9;30;0.3000
