program id;overlap
120893;23
6253;21
105968;21
120138;21
120163;21
120164;21
120181;21
120183;21
120189;21
120191;21
120199;21
120205;21
120207;21
182435;21
120151;20
120165;20
120166;20
120206;20
144085;20
159522;20
181879;20
253654;20
293638;20
15577;19
37534;19
50506;19
52845;19
62359;19
62707;19
72641;19
80838;19
82762;19
84326;19
95832;19
95932;19
104487;19
108354;19
112242;19
117143;19
120157;19
120158;19
120167;19
120168;19
120169;19
120182;19
127968;19
140261;19
154138;19
154140;19
154153;19
