program id;overlap
207336;20
4684;19
40367;19
152719;19
188012;19
231873;19
321126;19
5409;18
65090;18
80494;18
117762;18
134402;18
139038;18
159771;18
187394;18
208393;18
289764;18
4052;17
8062;17
8576;17
15502;17
20911;17
73136;17
113119;17
122725;17
128897;17
131737;17
137430;17
157440;17
157443;17
157824;17
157826;17
158228;17
184658;17
209900;17
219529;17
224995;17
267913;17
287864;17
293821;17
294732;17
298786;17
301298;17
312895;17
312901;17
313568;17
313694;17
313780;17
314148;17
315525;17
