program_id;overlap_count;signature_length;jaccard_index
283;7;30;0.2333
749;10;30;0.3333
801;7;30;0.2333
3506;7;30;0.2333
4943;8;30;0.2667
7993;8;30;0.2667
10462;7;30;0.2333
20749;7;30;0.2333
22100;7;30;0.2333
22121;7;30;0.2333
22319;7;30;0.2333
22788;7;30;0.2333
23553;7;30;0.2333
24195;7;30;0.2333
24504;7;30;0.2333
25700;7;30;0.2333
27556;7;30;0.2333
31164;8;30;0.2667
33037;7;30;0.2333
38503;7;30;0.2333
38518;9;30;0.3000
38519;9;30;0.3000
38520;9;30;0.3000
38521;9;30;0.3000
38793;7;30;0.2333
48654;7;30;0.2333
48693;7;30;0.2333
49016;8;30;0.2667
52926;7;30;0.2333
52939;7;30;0.2333
59924;7;30;0.2333
60633;8;30;0.2667
60887;7;30;0.2333
65504;7;30;0.2333
66381;9;30;0.3000
66382;9;30;0.3000
77860;8;30;0.2667
80724;7;30;0.2333
81283;8;30;0.2667
97135;7;30;0.2333
99131;7;30;0.2333
100152;7;30;0.2333
101301;7;30;0.2333
109116;7;30;0.2333
116774;7;30;0.2333
118061;7;30;0.2333
119652;8;30;0.2667
132920;7;30;0.2333
133641;7;30;0.2333
134632;8;30;0.2667
134654;9;30;0.3000
135019;7;30;0.2333
135030;7;30;0.2333
139714;10;30;0.3333
139748;10;30;0.3333
139761;10;30;0.3333
141827;7;30;0.2333
141828;7;30;0.2333
144678;7;30;0.2333
167520;7;30;0.2333
168105;7;30;0.2333
169713;7;30;0.2333
175966;7;30;0.2333
176732;7;30;0.2333
176733;7;30;0.2333
178455;7;30;0.2333
184736;7;30;0.2333
187891;7;30;0.2333
188538;7;30;0.2333
190730;7;30;0.2333
190995;7;30;0.2333
192975;7;30;0.2333
194143;7;30;0.2333
197605;8;30;0.2667
202832;7;30;0.2333
206605;7;30;0.2333
211481;7;30;0.2333
211622;7;30;0.2333
215037;7;30;0.2333
216109;7;30;0.2333
225043;7;30;0.2333
227430;10;30;0.3333
245425;7;30;0.2333
245426;7;30;0.2333
245430;7;30;0.2333
247328;7;30;0.2333
262925;8;30;0.2667
289877;7;30;0.2333
290892;9;30;0.3000
304498;7;30;0.2333
311914;7;30;0.2333
312100;7;30;0.2333
313115;8;30;0.2667
329923;7;30;0.2333
331714;8;30;0.2667
338064;7;30;0.2333
338760;8;30;0.2667
340301;7;30;0.2333
344109;7;30;0.2333
345367;8;30;0.2667
