program_id;overlap_count;signature_length;jaccard_index
1517;5;30;0.1667
1850;5;30;0.1667
6940;6;30;0.2000
10737;6;30;0.2000
13574;6;30;0.2000
14632;6;30;0.2000
22429;6;30;0.2000
22433;6;30;0.2000
28991;5;30;0.1667
37592;6;30;0.2000
44622;5;30;0.1667
44623;5;30;0.1667
47234;5;30;0.1667
47251;6;30;0.2000
47255;8;30;0.2667
47259;6;30;0.2000
47297;5;30;0.1667
47411;5;30;0.1667
47444;5;30;0.1667
47482;8;30;0.2667
47487;6;30;0.2000
47492;5;30;0.1667
47493;6;30;0.2000
47508;6;30;0.2000
47544;8;30;0.2667
47558;6;30;0.2000
59734;6;30;0.2000
62720;6;30;0.2000
65919;5;30;0.1667
65929;5;30;0.1667
66114;6;30;0.2000
70875;6;30;0.2000
72263;5;30;0.1667
75327;7;30;0.2333
80412;5;30;0.1667
80456;5;30;0.1667
81346;5;30;0.1667
81737;6;30;0.2000
83299;5;30;0.1667
83330;5;30;0.1667
85282;6;30;0.2000
92293;6;30;0.2000
92296;6;30;0.2000
98181;6;30;0.2000
102690;6;30;0.2000
110326;6;30;0.2000
112072;6;30;0.2000
119505;5;30;0.1667
121672;5;30;0.1667
130788;6;30;0.2000
131724;5;30;0.1667
133307;5;30;0.1667
133308;5;30;0.1667
147677;7;30;0.2333
157617;6;30;0.2000
166149;5;30;0.1667
174396;6;30;0.2000
176055;5;30;0.1667
185080;6;30;0.2000
191405;5;30;0.1667
194272;6;30;0.2000
198309;6;30;0.2000
208570;5;30;0.1667
217893;6;30;0.2000
250120;6;30;0.2000
263536;6;30;0.2000
267052;6;30;0.2000
274048;5;30;0.1667
276283;5;30;0.1667
279275;5;30;0.1667
282848;6;30;0.2000
301708;7;30;0.2333
301710;8;30;0.2667
301729;8;30;0.2667
302563;5;30;0.1667
311257;5;30;0.1667
313088;5;30;0.1667
313615;6;30;0.2000
313745;5;30;0.1667
313747;5;30;0.1667
314127;5;30;0.1667
314133;5;30;0.1667
314754;6;30;0.2000
314841;5;30;0.1667
314943;6;30;0.2000
315171;6;30;0.2000
315187;5;30;0.1667
315202;6;30;0.2000
315203;6;30;0.2000
315305;6;30;0.2000
315342;5;30;0.1667
315518;5;30;0.1667
315650;5;30;0.1667
315651;5;30;0.1667
315743;5;30;0.1667
319117;5;30;0.1667
329994;5;30;0.1667
336122;6;30;0.2000
338186;5;30;0.1667
343174;5;30;0.1667
