program_id;overlap_count;signature_length;jaccard_index
8619;2;30;0.0667
8620;2;30;0.0667
8621;2;30;0.0667
8643;2;30;0.0667
8649;2;30;0.0667
8672;2;30;0.0667
8748;2;30;0.0667
8778;2;30;0.0667
8805;3;30;0.1000
8954;3;30;0.1000
10127;3;30;0.1000
21112;3;30;0.1000
27965;2;30;0.0667
37953;2;30;0.0667
37954;2;30;0.0667
39825;2;30;0.0667
39963;3;30;0.1000
39971;2;30;0.0667
52380;2;30;0.0667
58187;3;30;0.1000
64225;2;30;0.0667
88911;3;30;0.1000
97992;2;30;0.0667
98391;2;30;0.0667
99905;3;30;0.1000
104686;3;30;0.1000
105198;3;30;0.1000
105332;3;30;0.1000
105333;3;30;0.1000
105334;3;30;0.1000
105335;3;30;0.1000
106255;2;30;0.0667
106269;2;30;0.0667
107493;2;30;0.0667
113048;3;30;0.1000
116400;2;30;0.0667
117187;3;30;0.1000
117441;2;30;0.0667
124846;2;30;0.0667
126235;2;30;0.0667
131078;3;30;0.1000
131735;2;30;0.0667
132194;2;30;0.0667
132272;2;30;0.0667
133872;3;30;0.1000
133875;3;30;0.1000
133877;3;30;0.1000
133882;3;30;0.1000
133883;3;30;0.1000
133884;3;30;0.1000
133885;3;30;0.1000
133886;3;30;0.1000
133887;3;30;0.1000
133889;3;30;0.1000
133890;3;30;0.1000
133891;3;30;0.1000
134804;3;30;0.1000
137345;2;30;0.0667
144478;3;30;0.1000
144610;2;30;0.0667
144640;2;30;0.0667
145577;3;30;0.1000
145594;3;30;0.1000
152894;3;30;0.1000
152898;3;30;0.1000
157129;2;30;0.0667
163449;2;30;0.0667
173777;2;30;0.0667
174114;2;30;0.0667
178600;3;30;0.1000
178969;2;30;0.0667
185452;3;30;0.1000
189374;2;30;0.0667
189376;2;30;0.0667
189976;3;30;0.1000
189980;3;30;0.1000
190717;3;30;0.1000
190718;3;30;0.1000
193108;3;30;0.1000
194731;2;30;0.0667
194732;2;30;0.0667
194826;2;30;0.0667
213759;2;30;0.0667
229939;2;30;0.0667
242172;2;30;0.0667
246435;2;30;0.0667
249736;3;30;0.1000
256888;2;30;0.0667
257170;2;30;0.0667
263498;3;30;0.1000
263794;3;30;0.1000
266444;2;30;0.0667
267687;2;30;0.0667
280261;2;30;0.0667
294070;2;30;0.0667
299338;3;30;0.1000
301292;2;30;0.0667
320770;2;30;0.0667
337985;2;30;0.0667
343229;2;30;0.0667
