program id;overlap
84262;23
106709;23
106731;23
152239;23
152621;23
66771;22
90133;22
133665;22
34940;21
49072;21
71999;21
82491;21
106392;21
106732;21
128059;21
164537;21
247560;21
337154;21
9102;20
30191;20
30192;20
55142;20
57083;20
57084;20
77996;20
106852;20
106853;20
106854;20
145934;20
145976;20
145978;20
146078;20
146080;20
146083;20
146084;20
158954;20
158968;20
159014;20
159472;20
159949;20
180141;20
181175;20
235378;20
274266;20
274268;20
274270;20
293604;20
331115;20
1340;19
2109;19
