program_id;overlap_count;signature_length;jaccard_index
1225;10;30;0.3333
5090;10;30;0.3333
6282;11;30;0.3667
14148;11;30;0.3667
14150;10;30;0.3333
15509;9;30;0.3000
15511;9;30;0.3000
22782;9;30;0.3000
23538;11;30;0.3667
23889;9;30;0.3000
28390;9;30;0.3000
30117;10;30;0.3333
30173;9;30;0.3000
32911;10;30;0.3333
33946;9;30;0.3000
34386;9;30;0.3000
53196;9;30;0.3000
54974;9;30;0.3000
55328;9;30;0.3000
57588;9;30;0.3000
60881;9;30;0.3000
61349;10;30;0.3333
61479;9;30;0.3000
64609;10;30;0.3333
67546;10;30;0.3333
69213;9;30;0.3000
72481;9;30;0.3000
73849;11;30;0.3667
73850;11;30;0.3667
73851;11;30;0.3667
74789;10;30;0.3333
74793;10;30;0.3333
78447;10;30;0.3333
78449;11;30;0.3667
78450;10;30;0.3333
82107;10;30;0.3333
89389;10;30;0.3333
99027;9;30;0.3000
99486;9;30;0.3000
101402;10;30;0.3333
102548;10;30;0.3333
106370;9;30;0.3000
107758;9;30;0.3000
108217;11;30;0.3667
109664;9;30;0.3000
109804;11;30;0.3667
114891;9;30;0.3000
117842;11;30;0.3667
123938;11;30;0.3667
130859;9;30;0.3000
133936;9;30;0.3000
140462;9;30;0.3000
143059;9;30;0.3000
153758;9;30;0.3000
157493;11;30;0.3667
162608;10;30;0.3333
167149;10;30;0.3333
167512;10;30;0.3333
173290;10;30;0.3333
187298;9;30;0.3000
193732;11;30;0.3667
202865;9;30;0.3000
203246;9;30;0.3000
203299;9;30;0.3000
212574;10;30;0.3333
212680;10;30;0.3333
212754;9;30;0.3000
213393;10;30;0.3333
213549;9;30;0.3000
217530;10;30;0.3333
227554;9;30;0.3000
229968;10;30;0.3333
230276;10;30;0.3333
231501;10;30;0.3333
231672;10;30;0.3333
236207;9;30;0.3000
250606;9;30;0.3000
250760;10;30;0.3333
250761;9;30;0.3000
261271;9;30;0.3000
265359;9;30;0.3000
273015;12;30;0.4000
276150;9;30;0.3000
279083;10;30;0.3333
286444;10;30;0.3333
291367;10;30;0.3333
291368;10;30;0.3333
291919;9;30;0.3000
296198;10;30;0.3333
299288;9;30;0.3000
303279;9;30;0.3000
303384;9;30;0.3000
310521;9;30;0.3000
315257;9;30;0.3000
322546;10;30;0.3333
332682;10;30;0.3333
332699;10;30;0.3333
332774;10;30;0.3333
339451;10;30;0.3333
343949;10;30;0.3333
