program id;overlap
111110;20
5022;18
61927;18
94811;18
99508;18
116521;18
176476;18
192237;18
289418;18
27164;17
31876;17
46899;17
73423;17
77871;17
77910;17
77912;17
77977;17
79262;17
79497;17
82762;17
84326;17
88039;17
94834;17
95875;17
103633;17
