program id;overlap
163508;26
188012;21
157079;19
157080;19
157081;19
157820;19
157822;19
38464;17
38492;17
40216;17
55473;17
55475;17
79079;17
92037;17
107359;17
110696;17
132140;17
135171;17
152114;17
152671;17
242083;17
244841;17
267850;17
267913;17
267914;17
280049;17
309758;17
309759;17
346434;17
8610;16
14245;16
40367;16
49706;16
52141;16
52584;16
59435;16
61288;16
78444;16
99407;16
106607;16
111249;16
112039;16
117204;16
143999;16
152719;16
153339;16
157966;16
184658;16
193596;16
194725;16
