program id;overlap
139339;24
275828;24
300073;23
90458;22
107905;22
222135;22
230151;22
245280;22
300071;22
10668;21
11047;21
60006;21
86088;21
121601;21
136319;21
156548;21
160389;21
171537;21
190157;21
190260;21
190262;21
197762;21
244089;21
285871;21
289917;21
309949;21
316252;21
348723;21
2194;20
11002;20
11003;20
19973;20
90388;20
109134;20
116425;20
130880;20
165663;20
188593;20
190179;20
195403;20
230981;20
231187;20
248749;20
255241;20
344111;20
344425;20
348722;20
5486;19
10590;19
10594;19
