program id;overlap
101447;20
101468;20
101492;20
101493;20
185780;20
105851;19
134394;19
143971;19
57145;18
81422;18
86271;18
95871;18
96037;18
104568;18
104587;18
113187;18
119304;18
128116;18
128138;18
131914;18
156290;18
159841;18
167268;18
205136;18
209304;18
49777;17
49780;17
83381;17
109954;17
109970;17
114284;17
117401;17
118180;17
118190;17
124019;17
127895;17
129818;17
134480;17
156581;17
158116;17
158117;17
176627;17
176631;17
176639;17
176641;17
176642;17
176643;17
185877;17
205128;17
205376;17
