program id;overlap
60458;21
128831;20
128832;20
128833;20
130652;20
141725;20
164783;20
166118;20
170955;20
173833;20
177095;20
270007;20
292552;20
304517;20
38125;19
85903;19
98939;19
185123;19
218089;19
326501;19
342482;19
3063;18
55601;18
59988;18
60868;18
60869;18
60870;18
60871;18
62777;18
62812;18
71099;18
83319;18
90022;18
90205;18
94647;18
116150;18
122746;18
123026;18
128865;18
128866;18
132998;18
135161;18
135162;18
135163;18
147978;18
152170;18
159756;18
184096;18
185940;18
202991;18
