program id;overlap
70543;26
337940;26
205128;23
130302;22
171176;22
57075;21
134394;21
4199;20
57145;20
81422;20
86271;20
95871;20
96037;20
101447;20
101468;20
101492;20
101493;20
104587;20
128116;20
134446;20
144693;20
180859;20
185780;20
193974;20
205136;20
213061;20
83381;19
135387;19
158822;19
169591;19
178756;19
342719;19
343125;19
98108;18
104570;18
134480;18
139600;18
139601;18
143940;18
144329;18
185877;18
262616;18
274602;18
317302;18
330892;18
338796;18
37;17
4736;17
28729;17
34257;17
