program id;overlap
326013;21
73724;20
160128;20
167667;20
279512;20
338109;20
27849;19
53698;19
53699;19
87438;19
100705;19
131833;19
135859;19
188947;19
191641;19
212337;19
254366;19
270109;19
304162;19
329530;19
348149;19
34660;18
34661;18
54608;18
86604;18
191633;18
191634;18
261391;18
60532;17
118971;17
130565;17
134864;17
155121;17
158321;17
173962;17
184043;17
184044;17
184045;17
184046;17
184047;17
206170;17
229355;17
234871;17
241807;17
301347;17
307253;17
321123;17
322631;17
775;16
1788;16
