program id;overlap
48490;25
86943;25
86944;25
86945;25
126646;25
168604;25
198690;25
198970;25
199019;25
199020;25
199026;25
199753;25
199758;25
350382;25
134350;23
198410;23
183629;22
235878;22
235880;22
332149;21
92841;20
86575;19
117868;19
235889;19
235890;19
52551;18
77885;18
248158;18
46152;17
67998;17
82667;17
83271;17
94506;17
107843;17
136316;17
144139;17
159964;17
199705;17
200455;17
235879;17
267941;17
290396;17
296161;17
332884;17
345743;17
11858;16
11860;16
20542;16
57722;16
82724;16
