program_id;overlap_count;signature_length;jaccard_index
7920;3;30;0.1000
13632;3;30;0.1000
14689;4;30;0.1333
48050;5;30;0.1667
51612;3;30;0.1000
53867;3;30;0.1000
53985;3;30;0.1000
55951;3;30;0.1000
55953;3;30;0.1000
55955;3;30;0.1000
55957;3;30;0.1000
55959;3;30;0.1000
55961;3;30;0.1000
62249;3;30;0.1000
64405;3;30;0.1000
65328;3;30;0.1000
66294;3;30;0.1000
66982;3;30;0.1000
73869;3;30;0.1000
74057;3;30;0.1000
74542;3;30;0.1000
74543;3;30;0.1000
74544;3;30;0.1000
76178;3;30;0.1000
76535;3;30;0.1000
76627;3;30;0.1000
77026;3;30;0.1000
79535;3;30;0.1000
79757;3;30;0.1000
79947;3;30;0.1000
81607;3;30;0.1000
81610;3;30;0.1000
86664;3;30;0.1000
88462;3;30;0.1000
91818;3;30;0.1000
95859;3;30;0.1000
98740;3;30;0.1000
107819;4;30;0.1333
109622;3;30;0.1000
112526;3;30;0.1000
117292;3;30;0.1000
117552;3;30;0.1000
121201;3;30;0.1000
123123;3;30;0.1000
134871;4;30;0.1333
135675;3;30;0.1000
141468;3;30;0.1000
144216;3;30;0.1000
152770;3;30;0.1000
159912;3;30;0.1000
161912;3;30;0.1000
163301;3;30;0.1000
171228;3;30;0.1000
173455;4;30;0.1333
175504;3;30;0.1000
177018;3;30;0.1000
182766;3;30;0.1000
183002;3;30;0.1000
183003;3;30;0.1000
192954;3;30;0.1000
192979;3;30;0.1000
196227;4;30;0.1333
209978;5;30;0.1667
209979;4;30;0.1333
212510;3;30;0.1000
213168;3;30;0.1000
213394;3;30;0.1000
213635;3;30;0.1000
214858;3;30;0.1000
220662;3;30;0.1000
239636;4;30;0.1333
239904;4;30;0.1333
243285;3;30;0.1000
243291;3;30;0.1000
245710;3;30;0.1000
255817;3;30;0.1000
256243;3;30;0.1000
267046;3;30;0.1000
268383;3;30;0.1000
269170;3;30;0.1000
270003;3;30;0.1000
271860;3;30;0.1000
274427;3;30;0.1000
280185;3;30;0.1000
284818;3;30;0.1000
286905;3;30;0.1000
294456;3;30;0.1000
294614;3;30;0.1000
294628;3;30;0.1000
312140;3;30;0.1000
313476;3;30;0.1000
326044;3;30;0.1000
326049;3;30;0.1000
326052;3;30;0.1000
326186;3;30;0.1000
328882;3;30;0.1000
331677;3;30;0.1000
338228;3;30;0.1000
339464;3;30;0.1000
341865;3;30;0.1000
