program id;overlap
72689;15
151780;15
166897;15
178493;15
202093;15
250426;15
271477;15
333772;15
14058;14
20914;14
20915;14
39936;14
65882;14
72400;14
75105;14
75106;14
93117;14
94421;14
99545;14
99547;14
99548;14
99549;14
99550;14
99551;14
136409;14
155626;14
157635;14
159655;14
159656;14
160063;14
160224;14
160225;14
160226;14
160231;14
160236;14
160237;14
160246;14
160251;14
160252;14
160253;14
160259;14
160260;14
160261;14
160263;14
160269;14
160270;14
160279;14
160280;14
160281;14
160282;14
