program id;overlap
63482;22
323756;19
110270;18
302660;16
47451;14
133019;14
133022;14
221838;14
309075;14
11582;13
11584;13
14981;13
18275;13
20551;13
48695;13
55259;13
59012;13
63462;13
66142;13
78837;13
82046;13
82693;13
88805;13
90079;13
98220;13
98640;13
108151;13
120487;13
122994;13
126473;13
131293;13
138104;13
140531;13
142954;13
164029;13
164281;13
164308;13
164827;13
166242;13
171508;13
176343;13
178305;13
178398;13
192380;13
194979;13
194986;13
199536;13
215919;13
221855;13
227036;13
