program id;overlap
65717;22
65719;22
126208;22
126210;22
65714;19
86010;18
86012;18
86013;18
86014;18
86017;18
269242;18
269243;18
269246;18
269249;18
55254;17
65713;17
65715;17
66002;17
66003;17
66005;17
71582;17
71583;17
71586;17
71588;17
71648;17
