program id;overlap
71168;25
136251;25
179650;25
215486;22
22462;20
65859;20
121104;19
340646;19
4426;18
38388;18
58161;18
80885;18
167770;18
179394;18
179395;18
179396;18
307409;18
342002;18
347128;18
351843;18
2708;17
27857;17
65134;17
71955;17
74704;17
84245;17
90396;17
103168;17
157279;17
173956;17
175434;17
175435;17
175456;17
175457;17
175512;17
175528;17
175560;17
176788;17
177353;17
213060;17
215339;17
228926;17
235138;17
255361;17
287168;17
307233;17
318623;17
334045;17
337171;17
338227;17
