program id;overlap
231504;19
6264;18
121689;18
325104;18
342712;18
18806;17
33298;17
51373;17
54347;17
59861;17
59862;17
69811;17
71317;17
71917;17
82996;17
86674;17
94639;17
98532;17
116523;17
117897;17
120485;17
124808;17
167449;17
183140;17
203170;17
203967;17
215084;17
231500;17
231502;17
231505;17
231669;17
231670;17
231671;17
231673;17
231674;17
231675;17
231677;17
231678;17
231679;17
231681;17
231683;17
231685;17
231688;17
231689;17
239092;17
268395;17
273939;17
289642;17
303279;17
325103;17
