program_id;overlap_count;signature_length;jaccard_index
4158;4;30;0.1333
4160;4;30;0.1333
4161;4;30;0.1333
17713;2;30;0.0667
17714;2;30;0.0667
17715;2;30;0.0667
17716;2;30;0.0667
17717;2;30;0.0667
17718;2;30;0.0667
17719;2;30;0.0667
17720;2;30;0.0667
17721;2;30;0.0667
17722;2;30;0.0667
17723;2;30;0.0667
24182;2;30;0.0667
38867;2;30;0.0667
39734;2;30;0.0667
39823;2;30;0.0667
39825;2;30;0.0667
39830;2;30;0.0667
59155;2;30;0.0667
59428;2;30;0.0667
63440;3;30;0.1000
64506;4;30;0.1333
64784;4;30;0.1333
65227;4;30;0.1333
68312;4;30;0.1333
69901;3;30;0.1000
71935;2;30;0.0667
71937;2;30;0.0667
73333;2;30;0.0667
73522;2;30;0.0667
74285;3;30;0.1000
78723;3;30;0.1000
81667;4;30;0.1333
85903;2;30;0.0667
86072;4;30;0.1333
86601;2;30;0.0667
86700;3;30;0.1000
99443;2;30;0.0667
99483;2;30;0.0667
99895;2;30;0.0667
111208;4;30;0.1333
111710;2;30;0.0667
112415;2;30;0.0667
113335;2;30;0.0667
125130;4;30;0.1333
127698;2;30;0.0667
127722;2;30;0.0667
127723;2;30;0.0667
127921;2;30;0.0667
127973;2;30;0.0667
127989;2;30;0.0667
128018;2;30;0.0667
128549;4;30;0.1333
135636;2;30;0.0667
135757;2;30;0.0667
136480;2;30;0.0667
137148;2;30;0.0667
147818;2;30;0.0667
151542;2;30;0.0667
151974;2;30;0.0667
151980;2;30;0.0667
160637;2;30;0.0667
160747;2;30;0.0667
160828;2;30;0.0667
166805;2;30;0.0667
166808;2;30;0.0667
166810;2;30;0.0667
166812;2;30;0.0667
166813;2;30;0.0667
166830;2;30;0.0667
166916;2;30;0.0667
175032;4;30;0.1333
181176;3;30;0.1000
181534;3;30;0.1000
193108;2;30;0.0667
193127;2;30;0.0667
193295;2;30;0.0667
205987;2;30;0.0667
206601;2;30;0.0667
209189;3;30;0.1000
226089;2;30;0.0667
229118;4;30;0.1333
229701;3;30;0.1000
232096;3;30;0.1000
234041;2;30;0.0667
234042;2;30;0.0667
234249;2;30;0.0667
250121;2;30;0.0667
266542;2;30;0.0667
269306;3;30;0.1000
269457;2;30;0.0667
274004;2;30;0.0667
274099;4;30;0.1333
279081;3;30;0.1000
302537;2;30;0.0667
328823;3;30;0.1000
337985;2;30;0.0667
342737;2;30;0.0667
