program_id;overlap_count;signature_length;jaccard_index
267;4;30;0.1333
1690;4;30;0.1333
2492;4;30;0.1333
6331;4;30;0.1333
6672;4;30;0.1333
22997;4;30;0.1333
24381;5;30;0.1667
25164;4;30;0.1333
27306;4;30;0.1333
27434;4;30;0.1333
28303;4;30;0.1333
36243;4;30;0.1333
49655;4;30;0.1333
49659;4;30;0.1333
49662;4;30;0.1333
49665;4;30;0.1333
54542;4;30;0.1333
56520;5;30;0.1667
57552;4;30;0.1333
63267;4;30;0.1333
63497;4;30;0.1333
66768;4;30;0.1333
66797;4;30;0.1333
72929;5;30;0.1667
77259;4;30;0.1333
81003;4;30;0.1333
81004;4;30;0.1333
81005;4;30;0.1333
82429;4;30;0.1333
84084;4;30;0.1333
85644;4;30;0.1333
86894;4;30;0.1333
95718;4;30;0.1333
96400;4;30;0.1333
97733;4;30;0.1333
97776;4;30;0.1333
98200;4;30;0.1333
98201;4;30;0.1333
100430;4;30;0.1333
101094;4;30;0.1333
101776;4;30;0.1333
102515;4;30;0.1333
103134;4;30;0.1333
103517;4;30;0.1333
106188;4;30;0.1333
108079;4;30;0.1333
110771;4;30;0.1333
121314;4;30;0.1333
124925;4;30;0.1333
127896;4;30;0.1333
128195;4;30;0.1333
129312;4;30;0.1333
130253;4;30;0.1333
131923;4;30;0.1333
134494;4;30;0.1333
134495;4;30;0.1333
143218;4;30;0.1333
145980;4;30;0.1333
152929;4;30;0.1333
153056;5;30;0.1667
153057;5;30;0.1667
153058;5;30;0.1667
154627;4;30;0.1333
157264;4;30;0.1333
157706;4;30;0.1333
158121;4;30;0.1333
161339;4;30;0.1333
166464;6;30;0.2000
171418;4;30;0.1333
171440;4;30;0.1333
171441;4;30;0.1333
171442;4;30;0.1333
171443;4;30;0.1333
176368;4;30;0.1333
181773;4;30;0.1333
187358;4;30;0.1333
188475;5;30;0.1667
199531;4;30;0.1333
200258;4;30;0.1333
200672;4;30;0.1333
204089;4;30;0.1333
206607;4;30;0.1333
213443;4;30;0.1333
213826;4;30;0.1333
227015;4;30;0.1333
227152;4;30;0.1333
228394;4;30;0.1333
235382;4;30;0.1333
258582;4;30;0.1333
261491;4;30;0.1333
272651;4;30;0.1333
277451;4;30;0.1333
278831;4;30;0.1333
278990;4;30;0.1333
279241;4;30;0.1333
305316;4;30;0.1333
308876;4;30;0.1333
316224;4;30;0.1333
316709;4;30;0.1333
327904;4;30;0.1333
