program_id;overlap_count;jaccard_index
5122;16;0.6667
5123;20;0.9524
7522;16;0.6667
24905;20;0.9091
24910;16;0.6400
39949;16;0.6667
61241;16;0.6400
68229;16;0.6667
92168;16;0.6667
92178;16;0.6667
93191;16;0.6667
93350;16;0.6667
94657;16;0.6667
100201;16;0.6667
102656;16;0.6400
102686;16;0.6400
102711;16;0.6400
102721;16;0.6400
102732;16;0.6667
102734;16;0.6667
102768;16;0.6400
105126;16;0.6667
105127;16;0.6667
105135;16;0.6400
107003;16;0.6667
107006;16;0.6667
107181;16;0.6667
107305;16;0.6400
107306;16;0.6154
107992;16;0.6154
107994;16;0.6400
108187;16;0.6154
108232;16;0.6400
108724;16;0.6400
108725;16;0.6400
108727;16;0.6667
108977;16;0.6400
111094;20;0.9524
111369;16;0.6400
126785;20;0.9524
127575;16;0.6154
127576;16;0.6667
132231;16;0.6667
132232;16;0.6667
132233;16;0.6667
132235;16;0.6667
138625;16;0.6667
138629;16;0.6667
138630;16;0.6400
138633;16;0.6667
138638;16;0.6667
138640;16;0.6667
138918;16;0.6154
139483;16;0.6400
139487;16;0.6957
139527;16;0.6400
139528;16;0.6400
139531;16;0.6400
139532;16;0.6400
140371;16;0.6667
140372;16;0.6667
140373;16;0.6667
140375;16;0.6667
140540;16;0.6154
140541;16;0.6667
140542;16;0.6667
140543;16;0.6667
140545;16;0.6667
141195;16;0.6667
141196;16;0.6667
141849;16;0.6957
141850;16;0.6667
141851;16;0.6667
141852;16;0.6667
141853;16;0.6667
141854;16;0.6667
141855;16;0.6667
141856;16;0.6667
141857;16;0.6154
141865;16;0.6667
141872;16;0.6667
141874;16;0.6154
141876;16;0.6667
141877;16;0.6154
141878;16;0.6667
141879;16;0.6667
141882;16;0.6667
141883;16;0.6667
141884;16;0.6667
141885;16;0.6667
141886;16;0.6667
141889;16;0.6667
141890;16;0.6667
141891;16;0.6667
141892;16;0.6667
141896;16;0.6667
141909;16;0.6154
141910;16;0.6154
141912;16;0.6154
141914;16;0.6154
141915;16;0.6667
141917;16;0.6400
141919;16;0.6667
141921;16;0.6667
141922;16;0.6667
141932;16;0.6667
141933;16;0.6154
141934;16;0.6667
141935;16;0.6667
141937;16;0.6667
141939;16;0.6667
141940;16;0.6667
141941;16;0.6667
141942;16;0.6667
141943;16;0.6154
141952;16;0.6667
141953;16;0.6667
141954;16;0.6667
141955;16;0.6667
141957;16;0.6667
141958;16;0.6667
141959;16;0.6667
141960;16;0.6667
141961;16;0.6667
141962;16;0.6667
141963;16;0.6667
141968;16;0.6667
141970;16;0.6667
141971;16;0.6667
141972;16;0.6667
141973;16;0.6667
141974;16;0.6667
141985;16;0.6154
141986;16;0.6154
141987;16;0.6667
141988;16;0.6667
141989;16;0.6400
141990;16;0.6154
141991;16;0.6667
141992;16;0.6154
141993;16;0.6667
141994;16;0.6667
141995;16;0.6667
141996;16;0.6667
141998;16;0.6667
141999;16;0.6667
142000;16;0.6667
142013;16;0.6667
142014;16;0.6667
142015;16;0.6667
142016;16;0.6667
142020;16;0.6667
142021;16;0.6400
142027;16;0.6667
142038;16;0.6667
142039;16;0.6667
142040;16;0.6667
142044;16;0.6667
142056;16;0.6667
142057;16;0.6667
142059;16;0.6667
142060;16;0.6667
142061;16;0.6667
142062;16;0.6400
142072;16;0.6667
142083;16;0.6667
142085;16;0.6667
142087;16;0.6667
142088;16;0.6667
142089;16;0.6667
142090;16;0.6667
142091;16;0.6667
142092;16;0.6667
142103;16;0.6667
142104;16;0.6667
142105;16;0.6667
142106;16;0.6667
142107;16;0.6667
142108;16;0.6667
153766;16;0.6667
154610;16;0.6400
155937;16;0.6400
155942;16;0.6400
156828;16;0.6400
158614;16;0.6400
158791;16;0.6400
168539;16;0.6667
178389;16;0.6667
186304;16;0.6667
214151;16;0.6667
215667;16;0.6400
215761;16;0.6400
