program id;overlap
41043;20
138134;20
153315;20
163070;20
232970;19
1947;18
41042;18
48878;18
99100;18
102129;18
134489;18
134499;18
134504;18
254627;18
261116;18
294262;18
22383;17
22384;17
144464;17
208088;17
4248;16
22113;16
26354;16
75778;16
100336;16
100337;16
104120;16
105084;16
107857;16
107858;16
112805;16
119016;16
130880;16
131887;16
134490;16
134491;16
134500;16
134501;16
134502;16
168281;16
182582;16
188593;16
197762;16
201864;16
230151;16
245280;16
255241;16
256436;16
259592;16
259593;16
