program id;overlap
51927;20
114647;20
58278;19
98554;19
100886;19
104862;19
110063;19
127864;19
135019;19
143132;19
192921;19
263044;19
266707;19
277752;19
286390;19
293070;19
295676;19
295677;19
338075;19
1932;18
19526;18
49194;18
55463;18
55833;18
77950;18
88015;18
92897;18
99530;18
122822;18
132664;18
132665;18
135446;18
138232;18
138573;18
140928;18
142586;18
162485;18
164450;18
172485;18
187892;18
193884;18
209546;18
213775;18
214779;18
228748;18
251705;18
259217;18
261040;18
277369;18
279230;18
