program id;overlap
173598;19
321103;18
114514;17
337985;17
88689;16
131729;16
140724;16
166486;16
259044;16
280237;16
110569;15
194732;15
319638;15
38139;14
59841;14
85369;14
134667;14
165958;14
179054;14
201347;14
11657;13
14410;13
14430;13
21783;13
35162;13
35178;13
36083;13
64873;13
71791;13
71873;13
72401;13
104712;13
104713;13
105084;13
115113;13
131734;13
132923;13
141721;13
144394;13
144483;13
146082;13
152855;13
154517;13
157324;13
160409;13
168577;13
173089;13
173141;13
174390;13
176835;13
