program_id;overlap_count;signature_length;jaccard_index
529;13;30;0.4333
1629;11;30;0.3667
3479;11;30;0.3667
6636;13;30;0.4333
7993;12;30;0.4000
22784;11;30;0.3667
23544;11;30;0.3667
23553;12;30;0.4000
24195;12;30;0.4000
25699;11;30;0.3667
25701;11;30;0.3667
25714;12;30;0.4000
25721;11;30;0.3667
25728;12;30;0.4000
25729;12;30;0.4000
25730;11;30;0.3667
25738;11;30;0.3667
25786;11;30;0.3667
25794;11;30;0.3667
27975;13;30;0.4333
29903;11;30;0.3667
54974;11;30;0.3667
55328;11;30;0.3667
65504;11;30;0.3667
75353;11;30;0.3667
76052;11;30;0.3667
76523;11;30;0.3667
77848;11;30;0.3667
77863;13;30;0.4333
85583;12;30;0.4000
97040;11;30;0.3667
99489;12;30;0.4000
116774;12;30;0.4000
132295;11;30;0.3667
132920;12;30;0.4000
134064;11;30;0.3667
134507;12;30;0.4000
138298;11;30;0.3667
140152;11;30;0.3667
140157;11;30;0.3667
140162;11;30;0.3667
140227;11;30;0.3667
141534;11;30;0.3667
143059;11;30;0.3667
184736;11;30;0.3667
188480;12;30;0.4000
188538;11;30;0.3667
188778;11;30;0.3667
189894;11;30;0.3667
191110;12;30;0.4000
192975;11;30;0.3667
193044;11;30;0.3667
196265;12;30;0.4000
200058;12;30;0.4000
210375;11;30;0.3667
213769;12;30;0.4000
215037;11;30;0.3667
220020;12;30;0.4000
220029;11;30;0.3667
220888;12;30;0.4000
239090;11;30;0.3667
245176;11;30;0.3667
245425;11;30;0.3667
245430;11;30;0.3667
247328;11;30;0.3667
250761;11;30;0.3667
250762;11;30;0.3667
257637;12;30;0.4000
258440;11;30;0.3667
268579;13;30;0.4333
276874;11;30;0.3667
281746;12;30;0.4000
289877;12;30;0.4000
290056;11;30;0.3667
290917;11;30;0.3667
290922;11;30;0.3667
292000;12;30;0.4000
292001;12;30;0.4000
296903;11;30;0.3667
299288;11;30;0.3667
307464;11;30;0.3667
308265;12;30;0.4000
308266;12;30;0.4000
310370;11;30;0.3667
310521;11;30;0.3667
311384;12;30;0.4000
311625;12;30;0.4000
311861;11;30;0.3667
312933;11;30;0.3667
313900;11;30;0.3667
314899;12;30;0.4000
315257;11;30;0.3667
315697;11;30;0.3667
316261;12;30;0.4000
318624;11;30;0.3667
329838;11;30;0.3667
329923;11;30;0.3667
329962;11;30;0.3667
333675;11;30;0.3667
338760;12;30;0.4000
