program id;overlap
77981;20
112260;20
140498;20
143750;20
156296;20
6088;19
7420;19
64311;19
64327;19
64328;19
64333;19
73588;19
78037;19
84130;19
86405;19
109519;19
110469;19
117576;19
123357;19
126934;19
130625;19
136577;19
159019;19
159028;19
159521;19
