program id;overlap
27469;15
27470;15
27480;15
54559;15
60836;15
65949;15
102741;15
102860;15
104475;15
104679;15
105939;15
111080;15
112415;15
113335;15
120054;15
123293;15
124007;15
130809;15
130810;15
130811;15
130812;15
130813;15
135503;15
141478;15
141480;15
151974;15
154286;15
158874;15
174002;15
180413;15
210440;15
210569;15
240440;15
253942;15
253943;15
253944;15
253945;15
253946;15
253947;15
266732;15
266733;15
272871;15
277935;15
293615;15
179865;14
215544;14
247727;14
1509;13
1512;13
4320;13
