program_id;overlap_count;signature_length;jaccard_index
5855;5;30;0.1667
8530;4;30;0.1333
11760;7;30;0.2333
18824;7;30;0.2333
24190;5;30;0.1667
26031;4;30;0.1333
26847;5;30;0.1667
33425;4;30;0.1333
38062;4;30;0.1333
43700;4;30;0.1333
44526;6;30;0.2000
44576;6;30;0.2000
44641;6;30;0.2000
44723;6;30;0.2000
56108;4;30;0.1333
57475;4;30;0.1333
57544;4;30;0.1333
63267;4;30;0.1333
66859;4;30;0.1333
74509;4;30;0.1333
74510;4;30;0.1333
74511;4;30;0.1333
74518;4;30;0.1333
74520;4;30;0.1333
78308;4;30;0.1333
78476;4;30;0.1333
82051;4;30;0.1333
82138;4;30;0.1333
82139;4;30;0.1333
82140;4;30;0.1333
82141;4;30;0.1333
85265;7;30;0.2333
86663;4;30;0.1333
92094;4;30;0.1333
92349;4;30;0.1333
98646;4;30;0.1333
102352;7;30;0.2333
105219;4;30;0.1333
106845;4;30;0.1333
106846;4;30;0.1333
116073;4;30;0.1333
121968;4;30;0.1333
123684;5;30;0.1667
125299;4;30;0.1333
126972;5;30;0.1667
129937;5;30;0.1667
130773;7;30;0.2333
131466;5;30;0.1667
131793;4;30;0.1333
131849;4;30;0.1333
133137;7;30;0.2333
133398;4;30;0.1333
134405;4;30;0.1333
134481;4;30;0.1333
140823;7;30;0.2333
143616;7;30;0.2333
155148;4;30;0.1333
167345;4;30;0.1333
167375;4;30;0.1333
171892;5;30;0.1667
171893;6;30;0.2000
184517;4;30;0.1333
184527;4;30;0.1333
184985;6;30;0.2000
188732;4;30;0.1333
188838;4;30;0.1333
193739;4;30;0.1333
214059;4;30;0.1333
215947;4;30;0.1333
218101;4;30;0.1333
218148;4;30;0.1333
222261;4;30;0.1333
227720;4;30;0.1333
227805;4;30;0.1333
244328;4;30;0.1333
257200;4;30;0.1333
257775;4;30;0.1333
263824;4;30;0.1333
270456;5;30;0.1667
273315;7;30;0.2333
273384;6;30;0.2000
273789;6;30;0.2000
274973;4;30;0.1333
278816;5;30;0.1667
287664;4;30;0.1333
290892;4;30;0.1333
295089;4;30;0.1333
306847;4;30;0.1333
312890;4;30;0.1333
313879;4;30;0.1333
321826;4;30;0.1333
321827;4;30;0.1333
321828;4;30;0.1333
326178;6;30;0.2000
329516;5;30;0.1667
333470;4;30;0.1333
337843;7;30;0.2333
339053;4;30;0.1333
342939;4;30;0.1333
343276;4;30;0.1333
