program id;overlap
318376;18
24175;17
51927;17
117818;17
167431;17
190295;17
290608;17
5337;16
11022;16
29745;16
32908;16
44030;16
44398;16
57817;16
77956;16
78016;16
89931;16
90488;16
95266;16
98482;16
99589;16
105138;16
107366;16
108138;16
111648;16
114647;16
121601;16
127617;16
131129;16
133533;16
133537;16
134974;16
137659;16
140367;16
140381;16
140848;16
141871;16
141873;16
144499;16
153129;16
153264;16
153351;16
154605;16
155939;16
164444;16
164463;16
164475;16
164490;16
167778;16
167779;16
