program_id;overlap_count;jaccard_index
5099;16;0.6400
24893;16;0.6400
24895;16;0.6154
24897;16;0.6154
24904;16;0.6154
30433;16;0.6154
34934;16;0.6667
45410;16;0.6667
45471;16;0.6667
61241;16;0.6400
76367;16;0.6400
87370;16;0.6154
87915;16;0.6400
88879;16;0.6154
90670;16;0.6154
95278;16;0.6667
97538;16;0.6957
102700;16;0.6957
105042;16;0.6667
108856;16;0.6667
111230;16;0.6154
119992;16;0.6154
138918;17;0.6800
139529;16;0.6400
139530;16;0.6154
140540;16;0.6154
141857;16;0.6154
141874;16;0.6154
141877;16;0.6154
141909;16;0.6154
141910;16;0.6154
141912;16;0.6154
141914;16;0.6154
141933;16;0.6154
141943;16;0.6154
141985;16;0.6154
141986;16;0.6154
141990;16;0.6154
141992;16;0.6154
152535;17;0.7083
153355;16;0.6400
156287;16;0.6400
156828;16;0.6400
158806;16;0.6400
185382;17;0.6800
289356;16;0.6667
