program id;overlap
34517;27
34663;27
241029;27
241030;27
2064;25
20737;25
48578;25
50914;25
50915;25
50916;25
50917;25
50919;25
69229;25
83575;25
83683;25
83686;25
83705;25
87289;25
97804;25
115099;25
140660;25
140788;25
164094;25
164285;25
168596;25
175161;25
181565;25
188161;25
199108;25
199110;25
199111;25
199112;25
199114;25
199115;25
199116;25
199207;25
199208;25
199209;25
199211;25
199212;25
199214;25
199215;25
199216;25
199310;25
199311;25
199313;25
199316;25
199317;25
199318;25
199319;25
