program id;overlap
50483;28
50484;28
50494;28
52206;28
52226;28
52254;28
319577;20
27177;19
50403;19
50404;19
50405;19
50406;19
51946;19
51947;19
138334;19
336257;19
349427;19
57666;18
60493;18
104099;18
107970;18
109499;18
192850;18
214824;18
281857;18
