program id;overlap
202064;22
131507;21
203554;21
161707;20
202023;20
14411;19
14413;19
14462;19
14463;19
34868;19
34869;19
98925;19
177040;19
203553;19
228832;19
257241;19
14410;18
54142;18
66237;18
78812;18
94527;18
104712;18
104713;18
114870;18
144394;18
152198;18
168577;18
169603;18
180986;18
193635;18
210039;18
224525;18
256188;18
269956;18
325000;18
7318;17
11857;17
11973;17
34839;17
98173;17
109446;17
109960;17
111418;17
111805;17
126325;17
166454;17
191528;17
193633;17
279891;17
281680;17
